기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
(주)쏘닉스,2019,0.1690766694968818,-0.5984674136913284,-0.2398270958933326,0.2497633432463044,-0.3020934397112687,-0.0549305749781788,-0.3359319703803001,-0.0430062204216656,-1.060723527790187,-0.293666716870046,-0.3235479484063713,0,-0.4178495582445681,-0.3581788638026938,-0.4811146750330493,-0.930934593349156,-0.3983865049754085,0.0415349469053094,-0.3833833845408887,0.021676473762134,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.1963883368151417,0.299932762789283,0.3956450074648913,0.4557100073245699,0.2697242991838472,0.3399782657574891,0.270331771078908,0.6730973834100066,0.3300290118357793,0.4624587634058361,0.5700955258501064,0.5212953160125663,0.2975510820026252,0.3924025845212608,0.4701038964898461,0.4681549571616543,0.4451384200118408,0.5039496889753242,0.3879946963443048,0.3064943737100076,0.3515265377012551,0.50407250700342,0.4509422244137012,0.4459482020305151,0.5356055414209262,0.386097604880308,0.36241181680054,0.3848309408759767,0.4978246229533969,0.3051111134286347,0.389392472839726,0.4617881451797671,0.5679567701440618,0.3595980634423493,0.4821151517727127,0.3494788162282988,0.3898581754820353,0.4707620639304979,0.4333171341439367,0.4709551621165921,0.5074773015109051,0.4471569270189994,0.4344552779139512,0.4544901164686165,0.5501652103046797,0.4513091105167833,0.4641067081725347,0.5404420448224148,0.5157799226093756,0.5881886582875524,0.2876017563019815,2020,1
(주)아이컴포넌트,2019,0.4186469680418131,-1.1622602498481946,-0.1629228520684082,0.6430365464894066,-0.1735609596188586,0.1004623608695766,-0.3355178906098954,0.0062264309540556,-1.0187213054188056,-0.2937574161242593,-0.3405283835992572,0,-0.3640229116261939,-0.3581788638026938,-0.2059670719664905,-0.930934593349156,-0.3573411564636817,0.0415349469053094,-0.356006375567353,-0.071927010763441,0,0.2625845258126164,0.6298112683672993,-0.138047212092093,0.0166500057880116,0.6496121728843833,-0.6347385361508964,0.1963883368151417,0.5826832980287843,0.2764437489281552,0.4277613909928406,0.3341575694771392,0.5831895979525102,0.2994700162729465,0.4125225933827522,0.5770162377262508,0.4160247733545701,0.3726051747364476,0.4265756926605932,0.4185735227850835,0.4411157216787094,0.4565946895581154,0.3642278244318365,0.527003183767312,0.503579393517702,0.3193472436490457,0.4817262977456957,0.3792203041745202,0.4519409749136201,0.4452798899009168,0.416782713913668,0.386851906224089,0.4618315832012969,0.4555488670840236,0.5517104954855421,0.42017046446307,0.4903582621654458,0.4909322996924563,0.5174925647196494,0.5015634746306469,0.4558598004907411,0.3833780648579867,0.4297244428987821,0.4240515876787433,0.5186669064653109,0.5201491211887647,0.3310313036358224,0.4933431641775653,0.4491313915156696,0.4876011277519165,0.4503688613680382,0.4354638084145579,0.4605939760963515,0.4554853534572852,0.5272747847774251,0.5287791216742967,0.4633640961974078,0.4858272499897492,2020,0
(주)에스앤에스텍,2019,0.8559474041197734,-0.0338171523501472,-0.0290931521702146,0.1440315568652498,-0.2669515365006771,0.1963433961515815,-0.3306781694767671,-0.4549512385449639,-0.710778704832155,-0.3200515055007254,-0.3367118756372939,2,1.896696246345524,1.7251936374114558,0.0691805311000682,0.2921594714519628,8.262182030998948,2.568780367522487,10.416846666319184,2.8297810207618017,0,0.3824088258022851,0.7953327939732563,-0.0346638268333216,0.2819815256061178,1.771080709172567,2.252526169196057,2.708444636532496,0.5232278670806066,0.2588133601254911,0.5640303204846819,0.3329840726327365,0.4589371788985331,0.4089758285998069,0.2882341365678331,0.5378589319430298,0.5784424554108845,0.3753989015711711,0.5817477746389287,0.5754665226436583,0.519175303496596,0.4540041503465925,0.5100198355203966,0.4563699515202521,0.4365222249749358,0.402669289128396,0.5559036887856379,0.4640091903833908,0.4743579541495977,0.4582776626825641,0.403409370200458,0.3779190236523492,0.4755593923685424,0.4962685985861326,0.4098272967153376,0.4458007467559368,0.4814200381935128,0.3758310414691209,0.3986554683138316,0.5140756597006274,0.4618412500358946,0.4109333975712662,0.4442591540730862,0.4268696605528729,0.5042223890647656,0.5090842453132639,0.4190154824017342,0.4154298690842657,0.4768842449683173,0.4995877782399918,0.4455004927112402,0.4110470446834925,0.4177910980707749,0.4215805732692977,0.4419994140955121,0.4832712336588988,0.4390023784704225,0.3910658374713009,2020,0
(주)에스엠랩,2019,-1.390305692974393,-0.1495665669907484,-0.1550702364164129,0.0591810629531256,-0.0763299949236563,-5.781960020246164,7.092549896864592,-0.1336352845206135,0.5910850221558372,-0.3259925398261321,1.7533454056760671,0,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4928687028369609,0.0848221852311683,0.5377801374916644,0.6274105063219563,0.2807224426471296,0.5574549151837539,0.4689988021038108,0.4091486704834347,0.2524706681600685,0.3797882712545319,0.3364316374720534,0.296239882360285,0.5944814266132974,0.4688507996567116,0.4285823025214051,0.4383192196593791,0.5009758458840049,0.4894858318592484,0.4431016721559881,0.4707454084167443,0.5377792004242555,0.4158442053851056,0.4333934321381827,0.4665137092836869,0.5101024420001226,0.4961723172550367,0.3693769753275756,0.4048367049821887,0.5249110454772946,0.5135899773496189,0.4395325665514414,0.5015641784024956,0.5054505558662353,0.4630749745425242,0.3501580420515479,0.4745416423131987,0.4279129470729484,0.4088992999883886,0.4405446492113641,0.4003555967234283,0.4202954719306433,0.4708935977270079,0.3900658052302626,0.4546755907116028,0.4333014222393985,0.3820872968662581,0.4422449104561213,0.4363296541255193,0.4364632879439262,0.4845470902151509,2020,1
(주)에스피반도체통신,2019,0.8400363076713221,-0.1118292868740975,-0.2726838364190024,-0.1308287744717238,-0.3310188268671512,0.1435615546208137,-0.3325370809561283,-0.4511362328426276,-0.8827071619054927,-0.1286601948444674,-0.3528204815542266,1,-0.3640229116261939,-0.2675974507064265,-0.2059670719664905,-0.930934593349156,-0.3983865049754085,-0.2894138581912708,-0.3833833845408887,-0.2591339809378328,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.1209240379127187,0.5548108858790666,0.610807941716731,0.4662557016778523,0.3293673383565781,0.5195200490797667,0.5261064541230641,0.3142563467480046,0.5031376167970008,0.3564016761001609,0.5089655431225544,0.3844547430474458,0.4423861947549241,0.5536070433010722,0.5116124524656007,0.4898017550826974,0.5054772304555996,0.4085659898188679,0.4574160998871991,0.3981621331577705,0.4715892380194118,0.4538388330960861,0.4364290372429783,0.4691903090108279,0.4646436354760516,0.414906818755315,0.4684087709909651,0.4315093007996166,0.45428368278207,0.4366208824670073,0.4633380267029983,0.5017996934501334,0.381383033135186,0.4690356297880418,0.4279362467071188,0.4963627022516656,0.4663194570695834,0.4500124467652681,0.4021802962779777,0.4319419680066479,0.5126834751911101,0.4113626634192653,0.4690024530944683,0.4201597365052304,0.4605328272060856,0.5059345055661562,0.4663126996720471,0.4397561977661806,0.4420964567757534,0.4101986732379786,0.3833043885686066,2020,0
(주)에코앤드림,2019,0.4635640241881595,-0.1142502178314444,0.6272871353020066,0.9195866488944512,0.0058681727328985,0.2153017498559724,-0.3394477235069255,-0.326561108625938,-1.04900476705923,-0.0502823939295278,-0.348844806168307,1,0.0665902613207998,0.2758910278711778,0.0691805311000682,1.2928727971983325,0.2993844197239472,0.571053035059838,0.4242383807122666,0.6207387767476494,0,1.0534249136528335,0.9297306122255548,0.2410252003338659,0.0866415339174256,0.0888779047402912,0.8088938165225803,0.4343726178610371,0.7068163407904774,0.3534001359187189,0.3518473780942707,0.4394122014098138,0.3101760577590615,0.5329253213367247,0.4290257872467096,0.4170205964406198,0.3909697815027348,0.4843993826435909,0.3617582316916218,0.3975266256716117,0.4959338010366566,0.4583756295204867,0.3901826482072573,0.4207596593871334,0.4592850962224084,0.4473400492179258,0.4393919340796989,0.4551582627781627,0.4734880464403279,0.3679595042560893,0.4155520305540378,0.4246569221505528,0.4944754932183078,0.4831123225392883,0.3674663289205515,0.532407900847324,0.3833085456753141,0.4352252382298801,0.3450318714111856,0.4375105000073113,0.5044132238727936,0.3695074795544897,0.4311601978760613,0.4769900388054381,0.456348183409099,0.4610731551687456,0.4518045935990321,0.3347576265041082,0.4082424062061149,0.4706416777016607,0.4760640358718699,0.4988650399874839,0.5101925042840233,0.4684627042490184,0.4662058954248486,0.5202858873625269,0.4503843731794418,0.4965174426921825,2020,1
(주)에프에스티,2019,1.3594929158143672,0.4211903985777653,-0.463587803095097,-0.9255065371204896,-0.0902903627706206,0.2060662860937763,-0.2988576810783859,-0.0578333966673733,1.207316218173507,-0.3110499121161275,-0.3380433288753561,2,1.1431231936882844,1.4534493981226535,1.1697709433663035,0.7986933775708479,3.99346578577936,1.7624687334075273,4.3665276768437,1.644136878196057,0,0.7898114510394276,0.8297574976061362,0.0514889938365821,0.1566330616268904,0.3692450388123372,0.8088938165225803,1.4354176093202635,0.4706906668087114,0.4244289816529701,0.5003342501533559,0.4750738384810583,0.4769262250028059,0.4291577646027348,0.3724033990880995,0.4084409649902453,0.428298976987985,0.5100714522217807,0.5003475505720194,0.5128491918184794,0.521322954772877,0.4242410045745881,0.4823391615163824,0.4206986170179334,0.455819689522554,0.4415183777101361,0.4817066824010065,0.4360513028498118,0.4498191934907628,0.4014921994905298,0.4482863868977254,0.4234462915079483,0.4651172565646964,0.4947270181119472,0.4806692583451663,0.4168914302639574,0.4257636476334989,0.4508004942747659,0.393287039554494,0.4569378606508367,0.4826835261340871,0.4022968033484176,0.4689417613784458,0.4360853095116682,0.4025119134222254,0.5026603779921031,0.4361939197366538,0.4665428209513843,0.4573899929702521,0.4626593831314308,0.4441008933490842,0.4535671215730841,0.3865555497476019,0.42728928567372,0.443068295564241,0.4661144326306539,0.4266986503010763,0.4115768553381435,2020,1
(주)엑시콘,2019,0.8168044253255277,0.1367114380720282,-0.497013155116137,-0.7116989843850419,-0.1390620038451203,0.0575324236202337,-0.3284258898954292,-0.2708299064050247,0.0100754982346754,-0.3382666995871588,-0.2516877428719588,2,0.1204169079391741,0.2758910278711778,0.6194757372331857,1.2928727971983325,0.13520302567704,0.2220524771385072,0.136779786449076,0.1578269970147636,0,0.861706031033229,0.0513953911191833,3.2736044980357115,2.816311125505232,4.014017781748936,2.252526169196057,-0.1209240379127187,0.2800599672085404,0.3510508815055295,0.3943975175031661,0.3461177822259123,0.3962904151382435,0.256106603809849,0.410263870425542,0.5543529666756751,0.4283474333441299,0.5403486411023092,0.3259984023131235,0.3739851694967757,0.470623423149134,0.4044034142607144,0.4389577742562399,0.4389557000854717,0.4315967302288915,0.4109217937837657,0.417120148729557,0.4804978042157169,0.3807124787765972,0.4609142190412785,0.4517624841072904,0.4994436720938363,0.4206370709732507,0.4218827282734991,0.4530931376248476,0.4643105384284396,0.4188982929474055,0.3671501395707271,0.3993731671069509,0.4147502698067543,0.3699744665334548,0.4480607006360744,0.4006403469532045,0.4556747587296931,0.4207762932150448,0.4345076031684637,0.4426517425602888,0.4161151124874671,0.4533317836187755,0.4393179383782111,0.4101986440351325,0.4832696580919111,0.3601024420632998,0.397317659510467,0.4120167603725613,0.4351426789553386,0.492645897625723,0.4731361626855501,2020,1
주식회사 디바이스,2019,1.0700818523781992,0.2234080683730004,-0.5484848774641196,-0.8984850253387742,-0.0469492521031306,0.1811741228022753,-0.3399659892254418,-0.0116728222835285,-0.1790072771276614,-0.2983816485119475,-0.3497371080506625,2,-0.4178495582445681,-0.3581788638026938,-0.4811146750330493,-0.930934593349156,-0.3573411564636817,0.7034325570984702,-0.3423178710395196,0.5832973831620677,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.8310130862708627,0.545388416348797,0.4494253107215075,0.3229807957701694,0.4428872735880457,0.6954842580651693,0.3425097375734105,0.3190122279771401,0.0412598916209537,0.4492760668686639,0.4324056368799036,0.5117752784685633,0.8286050087364782,0.6151550417961804,0.513144833321318,0.5292749472106419,0.4366561993534515,0.3287729836929562,0.3130617547414761,0.3982008178940649,0.4028998476073764,0.3420383900048756,0.5069495310114595,0.4176326684644015,0.2728871652950052,0.4461203056095582,0.5130574570453525,0.33487263265423,0.4902764850768909,0.4217381077434809,0.4102477392591955,0.6636295346105048,0.4157245915302467,0.485535653185887,0.3598894238901477,0.3888955638501902,0.5219165557720393,0.4441632350423191,0.2902017369805759,0.4731465192000761,0.4861770914667247,0.3670751116302601,0.337534555311249,0.3994120295599437,0.4813717812284041,0.3363279113643802,0.3657682396108273,0.4921804316763335,0.4370079671709613,0.4937710926431572,0.3807363364130048,2020,1
(주)엔켐,2019,0.5980776497348653,0.7826797420753426,0.8154992235147354,0.6429665657232508,-0.0084054844058548,0.2028438661013172,-0.2998568053931998,-0.3752650485812028,0.4818493106681197,0.0574115567129448,-0.3516914108891477,2,-0.2563696183894455,-0.0864346245138917,-0.2059670719664905,-0.930934593349156,-0.3573411564636817,-0.2894138581912708,-0.2601868440367814,0.021676473762134,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.1209240379127187,0.729861010462951,0.3798644777164812,0.3598136485695572,0.4677490182219398,0.3045783947686428,0.5796402958597884,0.4181732168037374,0.4046958704486824,0.3510611642672838,0.2758436244250414,0.3670503979306114,0.3353481031796705,0.6249427286233261,0.3171960390876388,0.3822982666684661,0.4850466787963997,0.5389941632188514,0.5015401524465009,0.4023211206927148,0.4068872377402206,0.4590249038466801,0.4395128302687121,0.3536464677618703,0.4405998897800213,0.5279517703730824,0.3926744128787713,0.4471118510596187,0.4699635840222566,0.3584461883448409,0.4128415513562601,0.5068637803917763,0.4233384604003124,0.4856010292193997,0.4082087126997639,0.4700607119220423,0.5367516535995447,0.353551768378757,0.4114645950850042,0.4805161397998407,0.473031437983137,0.437942679325847,0.5324250064326459,0.4616719347600339,0.426060948295845,0.4852164063853377,0.470313495617349,0.3787430050703274,0.4679802503782803,0.4626458739535415,0.4574419634881486,2020,1
(주)엘앤에프,2019,1.926019317048376,1.063368594201772,0.1675371280995166,-0.3944591125919886,-0.0988922362192366,0.1153950214893384,-0.2912206372902081,0.0372671563652055,5.666816545457749,-0.1117615749746894,-0.3427228093928511,2,1.3584297801617813,1.0911237457375842,-0.2059670719664905,0.6388118001092953,2.1464251027516537,0.6060946729350535,1.7383348127560774,0.3300173652854891,0,0.2625845258126164,0.0085497701823935,-0.3086297975984833,0.0635855010773887,-0.4718563634038009,2.252526169196057,0.1963883368151417,0.551342648647948,0.2195318993294753,0.5001490025789909,0.560409537191749,0.2766132885188659,0.603127962759065,0.4684952460044372,0.4585348619418282,0.2834546575007456,0.3192313094209743,0.4009088149358612,0.3274307085490346,0.5750862062215236,0.4633694444322833,0.3755289607373115,0.4631277711060449,0.5033677972678215,0.4682456905108633,0.4160088711642469,0.4523238792499325,0.515705573171545,0.4266511893753104,0.4472787393814031,0.4615615300618902,0.5442905271494173,0.4839399772366399,0.41087156635807,0.4172815501670156,0.4565983167865679,0.5343680039995313,0.4630264921864795,0.4777601977323255,0.5098337173216347,0.4232710467800237,0.4197268437723515,0.4679004261635601,0.4042350699268199,0.4019715793288288,0.4621165395535136,0.4077035763702417,0.4420678646747961,0.4557547891770817,0.4213102655782657,0.4322115405336001,0.451863904446962,0.4679219489332833,0.4415791289346075,0.4634607471804614,0.4387034484748664,0.4323377243064704,2020,0
(주)엘에이티,2019,1.926019317048376,1.063368594201772,0.1675371280995166,-0.3944591125919886,0.0825568659909719,0.1241892352549024,-0.337459538288905,-0.2276303044767815,-0.1812556008291812,-0.1530430144580159,-0.3371086127161261,2,-0.0410630319159485,0.2758910278711778,1.1697709433663035,-0.930934593349156,0.2583390712122204,0.7861697583726153,0.4789923989878621,1.004513065212018,0,1.5806518388796449,1.9794483170790853,3.2736044980357115,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.9103411799528278,0.4388969492164076,0.4627713773581223,0.3899097188538981,0.399664192783681,0.5545580727381381,0.4170882096148124,0.4169805954784448,0.4157503941169893,0.450182836372384,0.4342415306248822,0.5121791530360144,0.5136838771114555,0.4101885949504679,0.4420649055600254,0.4150927983746407,0.4659593592498056,0.4496784978000433,0.45416271603975,0.4315469826150214,0.51788176555281,0.4485997237446608,0.4535392852298477,0.4447225450170697,0.456474312244131,0.4439198907688734,0.461543496152622,0.438657061861917,0.4217745520458749,0.4681835559912754,0.4640830624272224,0.4493709907573845,0.4368482179346612,0.4398814320712313,0.4262591830669072,0.4828124228561754,0.4721128719083591,0.4396848642428397,0.4690404250246957,0.4861954829378187,0.4399528415561326,0.4366469576253742,0.4679453712070118,0.4608098276391343,0.4525730691265645,0.4447604384166395,0.4624986323409459,0.4444875031035681,0.4457422252242675,0.4108149681946858,0.4334281777033804,2020,0
(주)원익피앤이,2019,1.119675604136988,1.241467901059736,0.3934125651359256,-0.1955965141238417,-0.3231662925725966,0.1908005896805463,-0.3288749064668218,-0.1493897455620633,0.5732460549256805,-0.2317301047306901,-0.3531684493835056,2,1.1431231936882844,1.0911237457375842,1.99521375256598,0.0954380494683651,4.034511134291087,1.78453198686,4.736117298356022,1.812623151016037,0,0.4383268351002651,0.3945534350053919,-0.0669711347977637,0.2306625626864443,1.2103464410284752,0.8088938165225803,1.2416526303349762,0.4345272161713866,0.5045388062874622,0.484866199282938,0.5216469782661335,0.3967867401704389,0.4631770092577135,0.5157417218131917,0.3935919884936783,0.4463455244211054,0.4120354023386458,0.4411275248147294,0.4149088753120188,0.479489984610234,0.4491021105139975,0.4418324307832218,0.4610482548542876,0.3875887359369012,0.4723228099999528,0.4617833231817284,0.3912939363442705,0.4378895790843748,0.4404411662618532,0.3871237219196815,0.4627686575296169,0.4560764785407557,0.4482760004078626,0.4395114335750957,0.4853878339443392,0.4070158836822779,0.4415677872543252,0.4182057252574521,0.4412851315080748,0.4872916208616524,0.3830763116120892,0.4777772183740403,0.4438034854810058,0.4314443075726511,0.4544338322060273,0.4836276151787933,0.4407286452494866,0.4684837677372062,0.4441907585257072,0.4515309260120626,0.4233638653840844,0.4439394096537948,0.4581772618563009,0.4179452484995941,0.4431653344570435,0.4335694476899934,0.4480744921648069,2020,0
