기업명,연도,bsnsr_reg_no,crno,dart_corp_code,sectors,field,매출액,영업이익,당기순이익,자산,부채,자본,연구개발비,CAPEX,유형자산_당기,유형자산_전기,유형자산_증감,종업원_합계
(주)아이컴포넌트,2023,124-81-72828,1.30E+12,407285.0,디스플레이,소재,27349339969.0,-2149500566.0,-2687949203.0,57952692834.0,21850664432.0,36102028402.0,1017110000.0,678324854.0,,,,111.0
(주)아이컴포넌트,2024,124-81-72828,1.30E+12,407285.0,디스플레이,소재,37099175885.0,2596972420.0,3293747618.0,58107241562.0,18821748687.0,39285492875.0,1196440000.0,730530571.0,,,,123.0
(주)알파플러스,2019,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,51889442988.0,27868839853.0,2564437297.0,50590644516.0,20745023965.0,29845620551.0,2588790618.0,5614803491.5,6088748770.0,6393659193.0,304910423.0,83.0
(주)알파플러스,2020,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,22947030918.0,7136348784.0,22405460116.0,24874557717.0,8926510713.0,15948047004.0,2276079691.0,4469558765.0,5943392224.0,6088748770.0,145356546.0,78.0
(주)알파플러스,2021,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,16207344997.0,2742897413.0,2879057584.0,21166850476.0,2323776399.0,18843074077.0,2216480438.0,9575632634.0,6920890576.0,5943392224.0,977498352.0,85.0
(주)알파플러스,2022,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,6528000000.0,-4031332469.0,-2475328577.0,18721402612.0,3358998236.0,15362404376.0,2432705.0,5618103880.0,1415.0,8969525338.0,8969523923.0,94.0
(주)알파플러스,2023,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,6528000000.0,-4031332469.0,-2475328577.0,18721402612.0,3358998236.0,15362404376.0,2432705.0,9965610885.5,1415.0,8969525338.0,8969523923.0,94.0
(주)알파플러스,2024,506-81-36193,1.10E+12,1130566.0,디스플레이,부품,3216000000.0,-5820203153.0,-6039171151.0,13293137792.0,9943699524.0,3349438268.0,1244297768.0,5200000000.0,7624286226.0,10578611140.0,2954324914.0,43.0
(주)애플티,2019,129-81-74267,1.31E+12,1376025.0,반도체,장비,10214000000.0,497753426.0,359880631.0,14124200131.0,7684368936.0,6439831195.0,426409852.0,1762301565.0,7239334066.0,7208599145.0,30734921.0,23.0
(주)애플티,2020,129-81-74267,1.31E+12,1376025.0,반도체,장비,15709000000.0,311688659.0,584092953.0,17885823438.0,11061899290.0,6823924148.0,492200767.0,2524341798.0,10610988964.0,7239334066.0,3371654898.0,26.0
(주)애플티,2021,129-81-74267,1.31E+12,1376025.0,반도체,장비,29525126061.0,3371854445.0,3134566224.0,29684115952.0,22925625580.0,6758490372.0,2420764940.0,2527998834.0,14176039679.0,10610988964.0,3565050715.0,30.0
(주)애플티,2022,129-81-74267,1.31E+12,1376025.0,반도체,장비,20438019391.0,822806769.0,28474309.0,24112432301.0,17325467620.0,6786964681.0,1791027023.0,2941119927.5,12885781528.0,14176039679.0,1290258151.0,32.0
(주)애플티,2023,129-81-74267,1.31E+12,1376025.0,반도체,장비,19321000000.0,814358625.0,499024195.0,25117598831.0,17531609955.0,7585988876.0,1377864141.0,4114832882.5,13261085817.0,12885781528.0,375304289.0,32.0
(주)애플티,2024,129-81-74267,1.31E+12,1376025.0,반도체,장비,13092000000.0,86423051.0,299135686.0,27326229205.0,14598360062.0,12727869143.0,1586288966.0,5967621316.5,19022923495.0,13261085817.0,5761837678.0,39.0
(주)앤아이윈,2019,124-86-76057,1.35E+12,,반도체,장비,4350000000.0,-211000000.0,-242000000.0,8256000000.0,5291000000.0,2965000000.0,531280049.0,1762301565.0,,,,44.0
(주)앤아이윈,2020,124-86-76057,1.35E+12,,반도체,장비,5950000000.0,401000000.0,182000000.0,8544000000.0,5395000000.0,3149000000.0,674021933.0,2524341798.0,,,,44.0
(주)앤아이윈,2021,124-86-76057,1.35E+12,,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
(주)앤아이윈,2022,124-86-76057,1.35E+12,,반도체,장비,8724000000.0,5000000.0,168000000.0,9062000000.0,5490000000.0,3572000000.0,877726853.0,2941119927.5,,,,44.0
(주)앤아이윈,2023,124-86-76057,1.35E+12,,반도체,장비,9083000000.0,-150000000.0,181000000.0,10426000000.0,6714000000.0,3712000000.0,693771709.0,4114832882.5,,,,44.0
(주)앤아이윈,2024,124-86-76057,1.35E+12,,반도체,장비,10582043000.0,341620000.0,166767000.0,10047119000.0,6167627000.0,3879492000.0,891221128.5,5967621316.5,,,,44.0
(주)앤피에스,2019,124-86-54320,1.10E+12,1471870.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
(주)앤피에스,2020,124-86-54320,1.10E+12,1471870.0,반도체,장비,25983382734.0,0.0,54381566.0,4181550682.0,4247963458.0,-66000000.0,674021933.0,2524341798.0,,,,326.0
(주)앤피에스,2021,124-86-54320,1.10E+12,1471870.0,반도체,장비,31191075153.0,0.0,-184062185.0,3772165150.0,3900385690.0,-128000000.0,901182330.0,2527998834.0,,,,326.0
(주)앤피에스,2022,124-86-54320,1.10E+12,1471870.0,반도체,장비,31191075153.0,0.0,-184062185.0,3772165150.0,3900385690.0,-128000000.0,877726853.0,2941119927.5,,,,326.0
(주)앤피에스,2023,124-86-54320,1.10E+12,1471870.0,반도체,장비,18190418554.0,310497465.5,251594500.0,25335650107.5,11595462862.0,11981490964.5,693771709.0,4114832882.5,,,,
(주)앤피에스,2024,124-86-54320,1.10E+12,1471870.0,반도체,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
(주)에버메이트,2019,312-86-23628,1.62E+12,,반도체,장비,5487277000.0,345473000.0,221375000.0,1993843000.0,1286474000.0,707369000.0,531280049.0,1762301565.0,,,,9.0
(주)에버메이트,2020,312-86-23628,1.62E+12,,반도체,장비,4530217000.0,275022000.0,237592000.0,2426341000.0,1501381000.0,924960000.0,674021933.0,2524341798.0,,,,9.0
(주)에버메이트,2021,312-86-23628,1.62E+12,,반도체,장비,7533000000.0,627000000.0,592000000.0,8041000000.0,6543000000.0,1498000000.0,901182330.0,2527998834.0,,,,9.0
(주)에버메이트,2022,312-86-23628,1.62E+12,,반도체,장비,14009547000.0,624605000.0,628231000.0,7469618000.0,5362449000.0,2107169000.0,877726853.0,2941119927.5,,,,9.0
(주)에버메이트,2023,312-86-23628,1.62E+12,,반도체,장비,18696642000.0,679535000.0,720049000.0,9617080000.0,6809862000.0,2807218000.0,693771709.0,4114832882.5,,,,9.0
(주)에버메이트,2024,312-86-23628,1.62E+12,,반도체,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
(주)에스아이,2019,124-87-05317,1.10E+12,247665.0,반도체,장비,2198000000.0,0.0,-26903687.0,12417317362.0,9066045260.0,3351272102.0,531280049.0,1762301565.0,8034816785.0,13433017840.0,5398201055.0,11.0
(주)에스아이,2020,124-87-05317,1.10E+12,247665.0,반도체,장비,2098000000.0,0.0,247977426.0,12123248754.0,8601940693.0,3521308061.0,674021933.0,2524341798.0,7820019709.0,8034816785.0,214797076.0,12.0
(주)에스아이,2021,124-87-05317,1.10E+12,247665.0,반도체,장비,2078000000.0,0.0,170035959.0,12006004319.0,8359104924.0,3646899395.0,901182330.0,2527998834.0,7737372514.0,7820019709.0,82647195.0,12.0
(주)에스아이,2022,124-87-05317,1.10E+12,247665.0,반도체,장비,2407000000.0,0.0,125591334.0,11676720689.0,7772671597.0,3904049092.0,877726853.0,2941119927.5,7499676086.0,7737372514.0,237696428.0,12.0
(주)에스아이,2023,124-87-05317,1.10E+12,247665.0,반도체,장비,2407000000.0,0.0,125591334.0,11676720689.0,7772671597.0,3904049092.0,693771709.0,4114832882.5,7499676086.0,7737372514.0,237696428.0,12.0
(주)에스아이,2024,124-87-05317,1.10E+12,247665.0,반도체,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
(주)에스앤에스텍,2019,129-81-40113,1.10E+12,411048.0,반도체,소재,84466767631.0,11098096645.0,10098863172.0,136000000000.0,46990903601.0,88584280169.0,4257142160.0,4770033573.0,,,,206.0
(주)에스앤에스텍,2020,129-81-40113,1.10E+12,411048.0,반도체,소재,87374363277.0,11036484319.0,10996462169.0,186000000000.0,21522470384.0,164000000000.0,4098510599.0,18129778429.0,,,,214.0
(주)에스앤에스텍,2021,129-81-40113,1.10E+12,411048.0,반도체,소재,98842798689.0,12610883776.0,11499406880.0,197000000000.0,23013583392.0,174000000000.0,4318049908.0,14102896982.0,,,,218.0
(주)에스앤에스텍,2022,129-81-40113,1.10E+12,411048.0,반도체,소재,124000000000.0,16012815858.0,17464205801.0,227000000000.0,36358827310.0,190000000000.0,6218450573.0,31948608124.0,,,,250.0
(주)에스앤에스텍,2023,129-81-40113,1.10E+12,411048.0,반도체,소재,150000000000.0,25039402690.0,25854851119.0,257000000000.0,35959971560.0,221000000000.0,9318058485.0,21107977043.0,,,,283.0
(주)에스앤에스텍,2024,129-81-40113,1.10E+12,411048.0,반도체,소재,176000000000.0,29478688017.0,30313647619.0,297000000000.0,50184639632.0,247000000000.0,13814472034.0,19789678112.0,,,,299.0
(주)에스에스피,2019,136-81-18716,1.10E+12,859053.0,반도체,장비,27936077102.0,3975945898.0,3047848473.0,34929271468.0,5678736871.0,29250534597.0,297994.0,1762301565.0,4585917084.0,4721012821.0,135095737.0,62.0
(주)에스에스피,2020,136-81-18716,1.10E+12,859053.0,반도체,장비,49821024496.0,14258337077.0,10380080328.0,51178279541.0,18577990510.0,32600289031.0,674021933.0,2524341798.0,14307675494.0,4585917084.0,9721758410.0,73.0
(주)에스에스피,2021,136-81-18716,1.10E+12,859053.0,반도체,장비,57802479943.0,21065702031.0,18479932962.0,65850493759.0,20470162440.0,45380331319.0,901182330.0,2527998834.0,14515247375.0,14307675494.0,207571881.0,73.0
(주)에스에스피,2022,136-81-18716,1.10E+12,859053.0,반도체,장비,59722000000.0,20481362368.0,18227344365.0,72144919087.0,11622569057.0,60522350030.0,877726853.0,2941119927.5,15262326826.0,14515247375.0,747079451.0,73.0
(주)에스에스피,2023,136-81-18716,1.10E+12,859053.0,반도체,장비,36165000000.0,11792102604.0,10985058165.0,60652268917.0,9028486425.0,51623782492.0,2105423234.0,4114832882.5,14249761414.0,15262326826.0,1012565412.0,85.0
(주)에스에스피,2024,136-81-18716,1.10E+12,859053.0,반도체,장비,40858019547.0,12849863415.0,12320392174.0,64425990201.0,7539599508.0,56886390693.0,2244055609.0,5967621316.5,15143316545.0,14249761414.0,893555131.0,97.0
(주)에스엔에프,2019,124-86-44574,1.10E+12,968847.0,반도체,장비,27566253721.0,157599261.0,324797251.0,26541039103.0,17991555372.0,8549483731.0,737263080.0,1762301565.0,8159854621.0,4241734650.0,3918119971.0,72.0
(주)에스엔에프,2020,124-86-44574,1.10E+12,968847.0,반도체,장비,16886000000.0,-7231536848.0,-7980818012.0,36350056829.0,32555467439.0,3794589390.0,1428976155.0,2524341798.0,22825682272.0,8159854621.0,14665827651.0,79.0
(주)에스엔에프,2021,124-86-44574,1.10E+12,968847.0,반도체,장비,29702276231.0,4920542286.0,5226929076.0,41036987286.0,32015468820.0,9021518466.0,530683811.0,2527998834.0,26448363143.0,22825682272.0,3622680871.0,78.0
(주)에스엔에프,2022,124-86-44574,1.10E+12,968847.0,반도체,장비,25153317193.0,750348016.0,46495202.0,40173241700.0,31105228032.0,9068013668.0,543828874.0,2941119927.5,25246422384.0,26448363143.0,1201940759.0,64.0
(주)에스엔에프,2023,124-86-44574,1.10E+12,968847.0,반도체,장비,29653271086.0,2522784038.0,1528218430.0,42553352567.0,31957120469.0,10596232098.0,469485258.0,4114832882.5,24241048090.0,25246422384.0,1005374294.0,69.0
(주)에스엔에프,2024,124-86-44574,1.10E+12,968847.0,반도체,장비,37426000000.0,-3189825248.0,-4212861667.0,41059686011.0,34676315580.0,6383370431.0,668592596.0,5967621316.5,23911894579.0,24241048090.0,329153511.0,79.0
(주)에스엠랩,2019,778-81-01173,2.30E+12,1475274.0,이차전지,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
(주)에스엠랩,2020,778-81-01173,2.30E+12,1475274.0,이차전지,부품,138000000.0,0.0,0.0,69668321262.0,11430396759.0,58237924503.0,727335727.0,4469558765.0,37400080371.0,10078288009.0,27321792362.0,44.0
(주)에스엠랩,2021,778-81-01173,2.30E+12,1475274.0,이차전지,부품,55903500.0,-11545663116.0,-94618854300.0,101000000000.0,237000000000.0,-136000000000.0,584171865.5,28506231639.0,,,,55.0
(주)에스엠랩,2022,778-81-01173,2.30E+12,1475274.0,이차전지,부품,78403800.0,-16867875990.0,-89338624293.0,97982145650.0,24115823838.0,73866321812.0,3514240000.0,5618103880.0,,,,59.0
(주)에스엠랩,2023,778-81-01173,2.30E+12,1475274.0,이차전지,부품,545655500.0,-19226932171.0,-1337238725.0,229000000000.0,26600231735.0,202000000000.0,3127035000.0,16973152300.0,,,,74.0
(주)에스엠랩,2024,778-81-01173,2.30E+12,1475274.0,이차전지,부품,3750297135.0,-31383112779.0,-24936396178.0,194000000000.0,16016071008.0,178000000000.0,6584341000.0,73357700397.0,,,,100.0
(주)에스엠지머티리얼즈,2019,470-86-01745,1.36E+12,,반도체,소재,42701735740.0,1005264166.0,724823572.0,60973373814.0,21820910753.5,34418997483.0,2468494000.0,10719228924.0,,,,
(주)에스엠지머티리얼즈,2020,470-86-01745,1.36E+12,,반도체,소재,86659000.0,-415117000.0,-420406000.0,181481000.0,551888000.0,-370407000.0,2704162558.5,14614215496.0,,,,2.0
(주)에스엠지머티리얼즈,2021,470-86-01745,1.36E+12,,반도체,소재,1112269000.0,129310000.0,114257000.0,1010988000.0,1267138000.0,-256150000.0,1271683000.0,20157043945.0,,,,2.0
(주)에스엠지머티리얼즈,2022,470-86-01745,1.36E+12,,반도체,소재,1626853000.0,255493000.0,269542000.0,1061276000.0,997883000.0,63393000.0,1731751239.0,22774472205.0,,,,2.0
(주)에스엠지머티리얼즈,2023,470-86-01745,1.36E+12,,반도체,소재,49608397899.0,731866686.5,14.0,88799746686.5,42504089776.5,40189842646.5,1323577500.0,28987239090.0,,,,
(주)에스엠지머티리얼즈,2024,470-86-01745,1.36E+12,,반도체,소재,44501337692.0,483024558.0,17610540.0,88007385277.0,34838584936.0,40614136201.5,1178178590.5,31403672292.0,,,,
(주)에스와이텍,2019,513-81-88501,1.10E+12,1412770.0,반도체,부품,5732000000.0,-1201884410.0,-1194598846.0,7570212999.0,8565916845.0,-996000000.0,502684193.0,5614803491.5,59089519.0,0.0,59089519.0,15.0
(주)에스와이텍,2020,513-81-88501,1.10E+12,1412770.0,반도체,부품,5732000000.0,-1201884410.0,-1194598846.0,7570212999.0,8565916845.0,-996000000.0,494698485.0,4469558765.0,59089519.0,0.0,59089519.0,15.0
(주)에스와이텍,2021,513-81-88501,1.10E+12,1412770.0,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
(주)에스와이텍,2022,513-81-88501,1.10E+12,1412770.0,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
(주)에스와이텍,2023,513-81-88501,1.10E+12,1412770.0,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
(주)에스와이텍,2024,513-81-88501,1.10E+12,1412770.0,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
(주)에스피반도체통신,2019,130-81-59679,1.21E+12,263168.0,반도체,소재,56017810011.0,1667583770.0,450647144.0,18854086863.0,39700731618.0,19601964647.0,148154000.0,2591513000.0,,,,378.0
(주)에스피반도체통신,2020,130-81-59679,1.21E+12,263168.0,반도체,소재,46451944721.0,170992001.0,-2998913609.0,57072199969.0,40542274993.0,16529924976.0,177977000.0,1615997000.0,,,,320.0
(주)에스피반도체통신,2021,130-81-59679,1.21E+12,263168.0,반도체,소재,52720345102.0,1445383265.0,768451930.0,58179670158.0,41028741387.0,17150928771.0,321068000.0,1464621000.0,,,,340.0
(주)에스피반도체통신,2022,130-81-59679,1.21E+12,263168.0,반도체,소재,55765486029.0,2663891013.0,1144695227.0,57954177254.0,39573562830.0,18380614424.0,203346000.0,3336195474.0,,,,308.0
(주)에스피반도체통신,2023,130-81-59679,1.21E+12,263168.0,반도체,소재,47761508490.0,509870373.0,-1351162137.0,56785512410.0,41197682974.0,15587829436.0,295132000.0,2030279702.0,,,,244.0
(주)에스피반도체통신,2024,130-81-59679,1.21E+12,263168.0,반도체,소재,39203158820.0,2253366378.0,17610540.0,55537147441.0,38969245694.0,16567901747.0,250413000.0,1821397866.0,,,,228.0
(주)에스피에스글로벌,2019,772-88-00097,1.10E+12,,반도체,부품,1768132000.0,446974000.0,425567000.0,2108179000.0,914634000.0,1193545000.0,502684193.0,5614803491.5,,,,6.0
(주)에스피에스글로벌,2020,772-88-00097,1.10E+12,,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
(주)에스피에스글로벌,2021,772-88-00097,1.10E+12,,반도체,부품,60780000.0,18032000.0,18032000.0,1986685000.0,1171197000.0,815488000.0,584171865.5,9575632634.0,,,,6.0
(주)에스피에스글로벌,2022,772-88-00097,1.10E+12,,반도체,부품,279667000.0,-208031000.0,-210906000.0,1655126000.0,1068693000.0,586433000.0,489287373.0,5618103880.0,,,,6.0
(주)에스피에스글로벌,2023,772-88-00097,1.10E+12,,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
(주)에스피에스글로벌,2024,772-88-00097,1.10E+12,,반도체,부품,30000000.0,-279409000.0,-273674000.0,763031000.0,77718000.0,685313000.0,533565801.0,5200000000.0,,,,6.0
(주)에이알케이,2019,142-81-82644,1.10E+12,1382965.0,반도체,부품,181000000.0,0.0,221796585.0,21923819324.0,20802123023.0,1121696301.0,25165.0,5614803491.5,5165276388.0,5195373582.0,30097194.0,7.0
(주)에이알케이,2020,142-81-82644,1.10E+12,1382965.0,반도체,부품,189021760.0,0.0,-640336076.0,19237472299.0,18756112074.0,481360225.0,36340538.0,4469558765.0,5018003889.0,5165276388.0,147272499.0,7.0
(주)에이알케이,2021,142-81-82644,1.10E+12,1382965.0,반도체,부품,167000000.0,0.0,868320893.0,19763650374.0,18413969256.0,1349681118.0,21733161.0,9575632634.0,4350322508.0,5018003889.0,667681381.0,10.0
(주)에이알케이,2022,142-81-82644,1.10E+12,1382965.0,반도체,부품,125277014.0,0.0,863361009.0,19748864191.0,17535822064.0,2213042127.0,11152272.0,5618103880.0,4299499961.0,4350322508.0,50822547.0,10.0
(주)에이알케이,2023,142-81-82644,1.10E+12,1382965.0,반도체,부품,139405897.0,0.0,863361009.0,18669170397.0,16474799070.0,2194371327.0,17933243.0,9965610885.5,4170686485.0,4299499961.0,128813476.0,10.0
(주)에이알케이,2024,142-81-82644,1.10E+12,1382965.0,반도체,부품,154000000.0,0.0,1553445338.0,21317388272.0,17569571607.0,3747816665.0,34745650.0,5200000000.0,5353756765.0,4170686485.0,1183070280.0,10.0
(주)에이앤아이,2019,124-81-69570,1.10E+12,611310.0,디스플레이,장비,121000000000.0,6807019335.0,4513925002.0,104000000000.0,69001581038.0,34867729113.0,3629245564.0,1762301565.0,35156292291.0,36684227880.0,1527935589.0,220.0
(주)에이앤아이,2020,124-81-69570,1.10E+12,611310.0,디스플레이,장비,121000000000.0,6807019335.0,4513925002.0,104000000000.0,69001581038.0,34867729113.0,3629245564.0,2524341798.0,35156292291.0,36684227880.0,1527935589.0,220.0
(주)에이앤아이,2021,124-81-69570,1.10E+12,611310.0,디스플레이,장비,195000000000.0,8998050677.0,10291970004.0,149000000000.0,85810710036.0,62996791166.0,6065714056.0,2527998834.0,32842560510.0,34173513771.0,1330953261.0,275.0
(주)에이앤아이,2022,124-81-69570,1.10E+12,611310.0,디스플레이,장비,194000000000.0,11637128182.0,36.0,178000000000.0,97743780426.0,80622989611.0,6157690.0,2941119927.5,1662808.0,0.0,1662808.0,505.0
